Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Total_Len_Fwd_Packets,Total_Len_Bwd_Packets,Fwd_Packet_Len_Max,Fwd_Packet_Len_Min,Bwd_Packet_Len_Max,Bwd_Packet_Len_Min,Flow_IAT_Mean,Flow_IAT_Std,Fwd_IAT_Mean,Bwd_IAT_Mean,Dst_Port,Protocol_Type,Label
1151.0949867297877,266.5359353099387,0.5288151633917042,2643.2461374719314,4468.596483195909,936,25,161,3,1872.7965645963316,755.7856070790502,181.34943895920512,20.804299581572597,25845,17,Normal
176.35742414938662,76.40133357154716,17.506824525467085,10728.702033529218,726.0874758396999,1444,6,152,70,326.1853573950363,1519.6507595459886,107.45794835406431,44.27385506345525,443,17,Botnet
3676.0874523811567,47.777670407594975,54.3186472841729,2329.2976453178867,3822.1265816610135,209,91,1464,46,474.4934225431774,120.95545526898918,1002.7312316330722,976.4094057384938,62349,1,Normal
78.36823348751211,22.725746176413782,3.2476574512863854,5945.687901385038,16088.409674265971,950,54,320,87,388.458371667934,1689.196602333337,42.54361473297681,518.6889389580641,9401,6,Normal
4640.724186080744,24.94367070320089,33.51211664157028,1467.1254238317777,309.26146573908585,1004,38,1099,95,97.70649428343954,2560.5542944744425,9.82363726282058,1141.789347722472,40602,17,Normal
1237.8518696785593,59.47732715920999,22.41974064289372,110.87295732206782,2696.2880751232697,610,3,379,18,2383.914423878708,762.226231222437,62.83553113322478,384.6476791792076,5263,6,Normal
2027.8152626691149,138.9399793655893,0.7109409840830869,14762.16816192595,5282.599012345921,1080,29,762,41,30.444920115792012,111.41999562823185,374.00125031982685,845.7453322421293,255,1,Normal
646.1467414297573,117.25052052719172,10.766220928216686,165.03195732731675,188.40499564511634,1086,37,789,98,2052.064576637294,131.53287370592864,30.164530974870107,592.8313595657416,443,1,Botnet
4509.833796118041,73.13716132495732,13.407274168648149,8689.1779438947,6025.24244613757,337,50,1461,41,315.55185790853693,215.8979784499932,225.64520324128873,112.28437879163506,34424,17,Normal
2024.8857840085423,4.671957298947974,4.745033213907593,926.4553671724317,15551.514775999483,724,77,700,50,105.11761666987442,204.88566223643275,580.6467323886611,554.1578115250164,55888,6,Normal
1903.491728221744,11.859463956341841,39.93658937972861,2489.7134036411526,370.60148048955205,814,35,1149,2,91.319280159853,2898.0632385331783,550.4862072532952,376.0114581089713,20362,17,Normal
41.38632046914324,104.61293641456439,11.103877354255818,17287.41721727302,6909.0566690809965,531,94,751,81,532.946945548047,1610.9122769461967,35.41090269641067,74.44002724949968,53,6,Botnet
438.39482519353083,3.0322005413370356,13.008130802891403,2305.8636837877984,1903.0023304497054,758,82,940,36,620.3320254904062,382.93359643616395,341.2326157340285,39.536357539738994,53,6,Botnet
325.435547513243,14.574798724448474,91.40497615745363,10038.679039602686,622.4826502494085,5,59,1223,21,1144.807310462141,1695.9592410991959,1526.483546676896,182.7008022350639,16256,17,Normal
2674.50383828549,36.42848992266117,25.178592985074566,3443.375367788895,2718.5017249965213,584,50,1248,32,134.93359404346515,1479.0025366898562,1095.1103363864613,352.46346524352543,47096,1,Normal
1435.7894646508566,0.7537122976360161,19.91164749088966,2279.7420430200195,296.82030776127004,618,75,580,97,283.8844673782951,438.9157317057737,665.4486429309318,325.3953062953545,59501,6,Normal
2280.2926933430167,15.363383628373983,51.4754907964211,5430.0266578228075,2953.4268799010233,796,48,1215,48,1773.5488032873216,30.44376071741913,19.558916553502808,262.4887409548018,18186,6,Normal
85.13223883270871,36.08050358259168,96.14654574471514,2088.1165165109005,78.18633536893309,1484,14,1269,86,279.3104438743959,8.78347949406761,295.9983386948611,260.6475011800462,7599,17,Normal
177.20786933695706,42.5660426870218,1.0142030645838593,2133.099191740565,5216.81476175533,355,72,411,53,307.7055934038309,393.9665003080494,173.92503805752713,6.6517643618105,7791,6,Normal
755.9522279897559,390.0510455476434,23.785600775152954,13224.800681909066,2677.485793184309,218,90,555,61,170.21151046246095,46.45805018891806,49.12923637478211,8.727719094755885,443,17,Botnet
149.62885926925267,51.83057751857214,37.74456106505246,1854.102790529102,2456.89789555048,366,83,620,34,1023.782047679086,129.0785125040366,113.72754567189966,209.54812358815028,1981,17,Normal
147.84585373802418,26.78459570464366,15.34206477029782,1120.5491422633206,873.5768578710929,888,27,348,28,227.55505215363235,293.61901331402623,859.8377314898605,289.5866243396446,12323,1,Normal
7.309428005877582,399.64342193839116,59.207980231631595,16484.18519997211,1793.0509353300627,560,24,1113,65,504.670347571556,197.25840816962375,455.55584633202034,450.24376825969136,443,17,Botnet
6270.052972439578,76.82865677997236,142.28187853062883,8183.301349923961,802.9333482023021,363,79,988,49,100.81294607094523,156.3876767676417,32.02874834745549,437.71378975718045,50056,1,Normal
2675.0720860313218,11.157735138366073,114.8891965341312,3441.651041177694,5317.9944602394235,1413,81,1485,13,478.22143485653856,304.00536118576304,68.32252567832553,1683.1113819233888,11914,6,Normal
871.5952714673983,7.011538390388608,12.368898493594118,3739.660355964276,887.7036688914388,1318,35,1315,47,1358.785906340199,1335.1914449028395,750.1923506493856,198.89976283754103,33991,17,Normal
211.04278873805927,168.96458414342212,10.264822126895725,11909.796677941642,3836.3057696817827,504,3,1314,43,749.9141131276732,587.7711313560934,142.75852345531175,54.21264454158522,80,17,Botnet
860.6529013337602,41.03575272689185,126.32113713468831,3559.3497315594723,1311.8363123982144,1311,20,368,71,35.046226605541044,1088.268422706077,367.5508100289803,143.22813173285508,19905,6,Normal
2980.2323994633007,77.95473673900642,24.54598085087089,2698.183176183044,4279.891704936959,176,90,1287,0,502.51141591764826,2641.716998608113,128.0890046220203,581.9228776479036,30021,6,Normal
2165.6980352570067,67.12441079559078,9.342794833057253,26386.88408832369,3110.073280225058,1322,64,1295,27,408.98482345907394,1.3554597249347662,82.84587805356037,111.81045694642376,62929,6,Normal
122.88429306599977,147.20902536858222,49.10289227930601,1597.4680814681233,2202.693980292887,1307,68,68,2,206.67900772261822,3021.0454335733834,88.44801742749704,680.3683933085023,80,6,Botnet
382.5857629100438,214.81877175458527,13.386493158319281,4491.369805568554,4471.19062697603,812,9,143,70,924.8082757374947,327.3099922206264,124.9977575898222,656.0754865909125,29972,17,Normal
207.15898238867896,38.134481234972384,12.437862848510427,10851.78013094903,2149.514018320979,576,49,55,97,784.4064718799799,338.98637529660533,867.5977875534062,253.35616723725275,38724,1,Normal
647.8202460201077,18.004429981187673,84.56100246636791,11622.393570845059,6889.768099363081,817,84,1100,47,522.9237294525288,992.6564403528523,27.033396880781428,523.8401776674666,80,1,Botnet
867.3022795342295,264.27788421927204,7.092364964097561,21279.87448023842,5231.38893214771,1077,9,519,31,681.6440558740871,447.623457478174,719.0111819053768,646.19163017748,443,1,Botnet
615.8958991071805,14.507814028807294,2.6623882100818186,2049.8867676247924,3111.675494900974,818,89,1333,8,107.3164591654466,83.87960146958166,710.7946636958362,518.3075448689927,65060,6,Normal
12.700451070969075,225.2909026011398,12.543875995085738,3174.445828378158,8384.257598826889,1343,15,89,98,1265.1535428698035,1242.8784834480716,126.99831828512983,150.01713721833264,53,6,Botnet
51.446944474161654,472.35733119842575,37.35227112511491,19056.387460649035,7061.135948780615,478,37,375,56,551.358697488087,202.34659853636697,62.879705987929405,74.47689965357921,80,6,Botnet
6875.310005674686,59.66739148456275,5.253938661840268,2505.3219020085317,3035.7754721894344,721,66,776,82,315.38424774983537,2650.32678598486,385.8199135394544,50.78614261598642,60466,1,Normal
700.3771306072507,45.320752981210525,25.51566494553525,6183.8975891115615,283.6117510139956,1244,19,997,45,107.28289001821341,4411.554166114495,196.5615376055026,1323.3802367274398,58172,6,Normal
879.7824259824122,92.5352303096204,39.48324197184039,1598.736999269288,3338.8093593847534,1366,68,1217,57,574.0536428653635,199.94425975925674,70.48513599718223,39.69990424522143,80,17,Botnet
1959.865010976076,22.660068338695584,75.54940745539788,7049.619265338465,1755.6139000354062,1237,69,336,55,50.85969155544574,1401.1488592884934,121.27517972847212,232.54940847015817,3101,1,Normal
962.3383116586516,21.770816379338463,10.447816655982011,3981.247339954124,3107.0973899203773,1345,24,505,14,192.64576140334555,4806.490550601072,25.071687967759665,42.86805738565698,54292,17,Normal
460.55603791180704,50.58129263454393,68.00653586561364,1564.0534397762,4166.627467357973,580,88,107,94,426.4016839693164,3107.9488130312193,171.10926365563992,633.5022578511906,1053,6,Normal
77.64605343426071,208.7099759512452,10.710276727734676,6822.15082211912,4140.731496517444,745,53,606,60,519.363601321158,832.2134602555899,42.720743861406596,322.2005885485181,80,6,Botnet
1909.0912569589611,56.74054149890397,45.17521737204688,5969.182187221156,4477.5958926194735,1038,11,510,15,8.741052446320486,374.00622173519827,5.902719956510815,77.29459206997879,61776,6,Normal
894.0171350045506,33.17372250304624,22.53205285087436,119.57617040662153,4548.605377372379,877,64,320,45,4.42451217954369,11.732234161792725,39.84939956083941,1284.5533422753506,8080,1,Botnet
2065.1112671274177,34.059663716540726,4.872300828782884,5073.1996828957745,462.9069892791624,133,53,1499,70,59.08868814375147,2285.0953818839557,80.27215481373018,754.4952489023176,51437,17,Normal
453.3993766118834,235.27324088093474,50.10740365617352,7799.929965790568,851.3490286469184,717,66,285,34,731.2185617015936,36.24368770293503,53.9790166714241,54.31103875787564,443,17,Botnet
85.71317461821808,32.2849508892095,9.823881106327772,1244.1415417132305,3982.8620712114507,1047,20,814,92,418.62716681367516,859.0179290861,872.0838528458437,671.2566365957217,34809,1,Normal
6914.823059507108,38.46074525254472,7.773664816353051,6991.451608557227,2098.1595347402726,376,4,1374,65,468.7748910803161,205.97851659402102,689.7253596709367,744.2357555522893,51544,1,Normal
3206.0588976887198,73.73137743945773,17.746804234978,1808.1573550562432,5756.277458039979,1165,57,855,56,462.4502545410332,277.04965097029446,9.762132369081026,591.0116820368105,35217,17,Normal
692.9458572752944,54.12690461777372,42.370691571026185,1620.768630726136,533.7108823389925,651,78,1268,33,18.756068316153314,23.628592658559853,81.61431514786422,173.02014111260294,44763,1,Normal
2346.324343630331,78.97845816365479,10.662740494921415,6371.796903646283,850.4121648446188,1462,3,586,98,94.5398585482774,37.60457689417681,87.57880857173289,118.56549867386623,80,1,Botnet
1842.01160893896,112.88666283344813,8.117049164451931,5637.36920185212,3269.9887082526398,1347,18,361,30,650.730946035444,431.0994288732096,97.62840910088354,297.70816935306243,55881,1,Normal
523.9713012269102,26.612115071383812,0.40013976947254787,26429.0839773579,2778.577357115028,1145,80,1359,11,518.8311415453474,2100.134277361581,75.43910994605407,257.1698303452394,53,6,Botnet
2757.233256410029,270.3669910611052,25.51933084679936,762.0116303811624,1239.149914069073,1323,54,221,64,294.6550400189141,834.3267459567355,532.6794633779629,350.5053523384087,5806,6,Normal
3340.1790676877536,6.3265166369290124,22.38982170619088,2524.782079494484,2099.3144618687593,1364,60,715,46,10.305242698152597,772.8540070486006,252.68999285906781,216.50565914720428,12312,6,Normal
2137.011781496099,0.7531424171368568,10.656018628338105,346.69461666901725,142.4311074151443,1202,71,437,92,269.65064851696894,968.3797163663131,163.05659395094906,94.66616316186933,37290,17,Normal
274.1513239607699,110.37233782895419,2.205803447618686,7105.479812147047,150.96576052587747,1231,23,1006,64,142.47900819042727,766.4357181874319,199.56798562720783,337.78463413226586,59861,1,Normal
825.7877846310165,14.048797665287124,22.432571455623062,2968.6172711996755,398.95871469208964,165,67,572,0,597.4557284953156,362.7570506457447,96.35623929532505,308.5155209144664,5329,6,Normal
5264.503012848412,65.41107237025824,62.08547910800427,6136.704198911781,3439.5702635806356,1064,87,447,78,870.5624168276786,2120.016471634847,70.71911411895921,956.1453222590328,44007,17,Normal
508.79277574188785,83.30448080392095,50.25026094014228,1944.473965962596,7972.069510249611,1098,18,1285,66,350.39473154451605,645.5068499815334,71.62397192148637,403.3817964757799,44594,6,Normal
279.2886656476078,293.8348313638148,78.87227283924011,18599.349410606537,1205.6275222397637,1371,23,300,13,258.35947225453816,1396.957964575526,240.3783346799376,586.9737124833529,80,17,Botnet
1131.538453437462,238.94187890124908,0.38515588435267134,3826.741087555646,138.11663455378743,271,53,972,53,159.4435491003988,2430.9384768563623,64.49651983088889,222.86070622349555,53134,1,Normal
347.25392455399975,52.22944343795535,135.75217128931718,28754.24814912332,4932.605583611958,989,20,548,9,48.59188307130747,3.7342734995355236,363.1500290355065,691.3674024675937,8080,1,Botnet
1898.3489611044638,61.9356909172777,16.706300530524413,410.47001273531623,7733.814905826428,165,80,994,66,232.40721241453755,650.3513153661568,178.99832353906592,148.23415366128512,6157,1,Normal
5732.070767560392,6.130977667042807,185.83050532410792,3610.582075936542,594.8019014062812,761,71,1003,83,566.6515876366037,927.8970772154743,228.72962684142945,1524.9296670935673,33117,6,Normal
550.6974485483729,26.111966597551174,11.64723200011663,7271.907771380062,1949.398066300416,1109,94,1257,49,548.4233678983395,697.9446911146001,283.233241103978,676.4429663447889,33761,17,Normal
259.0818760099047,94.18442736337691,25.511253068422086,4583.3621244685255,691.4030218372399,648,18,1224,99,266.17575647526445,2327.039010191769,109.69155503997195,1.7526801633230247,20437,1,Normal
439.97330378772955,22.916248239836765,17.473753028013217,117.33678729808025,449.79757711670914,844,74,1424,90,1690.3795527513432,2814.21284511476,677.7475854534359,681.3577536376704,44715,17,Normal
4359.406162201104,44.71366771896142,17.587402452858562,17938.600858350834,4178.412082122279,550,52,613,35,1407.3288049563293,144.2047692694882,281.1943854356229,308.9073416823746,13958,17,Normal
622.7544486457367,105.10840347887263,73.87789107437881,3541.975766856314,13710.552655554251,598,49,1133,10,1042.3306597077028,360.1979872556686,344.6432381684406,347.0472571115744,443,17,Botnet
673.4835557580368,51.91607287290797,54.882869708594974,1433.5984542236386,4534.872924203201,154,22,561,2,286.17164810402323,306.36173009861744,212.47873422988275,2557.727969718643,43278,1,Normal
3385.0623755494407,180.40072694302992,193.89698383027456,3324.3525587887584,16749.699900432777,1246,36,507,87,686.2590867312074,686.7042591721462,11.923931002518762,505.746368936365,43424,1,Normal
1185.5680435198171,8.602348420560507,38.02645602384332,7812.313674007298,2279.439249466271,416,27,890,38,1322.536407929945,481.43682797884975,4.746450577303332,55.84298097157562,53,1,Botnet
1124.4888767886453,127.98384034341984,24.88940586853934,14536.66279589135,9126.026798838211,1385,86,838,9,669.013072516906,445.06314645873164,55.15859015007261,561.0714292884661,8080,1,Botnet
5024.799086548464,99.39922213708054,3.7756740335621757,2498.3871296045027,918.0764516665698,1369,75,798,89,189.72372842918747,763.356639625947,563.8361137143819,89.01350067529931,30510,1,Normal
581.3491448292308,32.82945350218805,226.90786168547956,2898.7387071928706,501.8192057110781,1169,79,882,50,35.21551983362875,673.4748682511832,92.95611968386763,1092.955919835531,30922,1,Normal
2813.336441646111,4.089100207155997,32.07659781057557,3828.158374085741,4849.6338171711905,66,79,815,31,1585.190925293894,626.190336241434,198.74873768772372,122.47204117557109,7507,1,Normal
